log_discount_price,log_actual_price,log_no_of_ratings,discount_price,predicted_price,actual_price,price_gap,price_action
-1.7024951855413488,-1.3390441006235854,0.4458367437078889,-0.5157943775532207,851.5258383793007,354.0,497.5258383793007,Raise Price
0.2280972954354229,-0.1254674922834879,0.9416712267623754,-0.27414008683211105,1841.771300020002,1699.0,142.77130002000195,Raise Price
-0.44012113180365936,-0.7095062053169959,-0.5338855342496689,-0.42924198116313844,481.9241274036185,799.0,-317.0758725963815,Lower Price
0.40294410857155244,0.5375211365415573,0.5815032767619527,-0.20420575054892465,3928.5292742751194,3999.0,-70.4707257248806,Keep Same
-0.3273759334878531,-0.22244660545756426,-1.5895890144138123,-0.41193150188512195,1795.6891090483055,1499.0,296.68910904830545,Raise Price
0.929095099995033,0.9811313367464131,0.9416712267623754,0.14217693980418442,6942.887563121896,7090.0,-147.11243687810384,Lower Price
0.5738090879248183,0.6442942752552925,0.7616203137902071,-0.11765335415884241,4573.757853401071,4590.0,-16.24214659892914,Keep Same
-0.22971160038398147,0.00045569312650309876,0.2938227828951885,-0.3946210226071055,2250.967394799917,1999.0,251.9673947999172,Raise Price
-0.07385606433449274,-0.17244076190194174,-1.9146281280622706,-0.3617311119788743,1797.7441410104097,1599.0,198.74414101040975,Raise Price
0.036351764394284156,-0.019161092677047766,0.10998157817346,-0.3338612403412678,2112.1008655687224,1949.0,163.10086556872238,Raise Price
0.33902431733948557,0.29922884287109364,1.0304524466116425,-0.2317294126009708,3144.0585825648736,2940.0,204.05858256487363,Raise Price
1.1933887780047028,1.2114825938848426,1.3472974930968415,0.43610887794490366,9509.106237065807,9545.0,-35.89376293419264,Keep Same
0.2300502900535362,0.138811340111543,0.7054133329631843,-0.27344766766099043,2600.1480312073236,2390.0,210.14803120732358,Raise Price
-0.8598574467770218,-0.9324085039010632,0.3457576768032572,-0.4745954368715415,394.3973403223954,599.0,-204.6026596776046,Lower Price
0.44045982147321405,0.17335214815494793,1.1499577056319559,-0.1868952712709082,2936.0760345780213,2499.0,437.07603457802134,Raise Price
0.6599551349497007,0.7104175915700028,-1.3994533216618223,-0.06572191632479307,5120.013632399275,4999.0,121.01363239927468,Raise Price
-0.7366767102482202,-1.087749031429451,-0.6000418482609625,-0.4638629397191713,-189.68577317155086,490.0,-679.6857731715509,Lower Price
-0.7366767102482202,-0.8129692195238565,0.9416712267623754,-0.4638629397191713,506.64136747808425,699.0,-192.35863252191575,Lower Price
-0.27594027463000254,0.03825936872218449,-0.7693326729800718,-0.4031031574533336,2445.62779491891,2099.0,346.6277949189098,Raise Price
0.3629931124547227,0.37901806726809484,0.0605746274082574,-0.22168933461972123,3449.4749674135246,3259.0,190.4749674135246,Raise Price
-0.3139174523336208,-0.7615809997730951,1.4095515007116444,-0.40968113957897984,112.02393069254867,747.0,-634.9760693074513,Lower Price
-1.5203555983900685,-1.4694739473161174,-1.036879595616598,-0.5093895002203546,189.69878863857957,299.0,-109.30121136142043,Lower Price
-1.3799225375821567,-1.0721270979801167,-0.4342086046798227,-0.5043694612297298,995.0465636909812,500.0,495.0465636909812,Raise Price
-0.7551940550001796,-0.8129692195238565,0.5205171619531834,-0.46559398764697296,556.1751278292468,699.0,-142.82487217075322,Lower Price
0.712219938936536,0.614181950372222,0.8932014247302006,-0.031100957768760186,4911.340831146127,4415.0,496.34083114612713,Raise Price
0.6181496968483349,0.5357758236107187,0.07426705468292366,-0.09168763524181775,4424.905728137128,3990.0,434.9057281371279,Raise Price
0.2300502900535362,0.31461883795748924,-1.5895890144138123,-0.27344766766099043,3212.119899657736,2999.0,213.1198996577359,Raise Price
-1.397762350048607,-1.7097887011932125,-0.1348005870857222,-0.5050618804008504,-781.9274303293296,219.0,-1000.9274303293296,Lower Price
0.2251579905421833,-0.022745470627604913,0.490947164125991,-0.27517871558879203,2152.0148963932443,1940.0,212.01489639324427,Raise Price
-0.9470862416678981,-1.0126105847031877,0.9416712267623754,-0.48117341899718774,284.4993084684711,540.0,-255.5006915315289,Lower Price
0.422317455478458,0.23298322917596387,1.723905618273456,-0.19537740611713625,3043.6746002238337,2699.0,344.67460022383375,Raise Price
-0.9470862416678981,-0.9324085039010632,0.5256987872425581,-0.48117341899718774,531.6686326449926,599.0,-67.33136735500739,Keep Same
-0.5734703982552636,-0.6182453590700764,-0.14545859853295987,-0.4465524604411549,880.2240077416009,899.0,-18.77599225839913,Keep Same
0.20525482907229717,0.00045569312650309876,0.9416712267623754,-0.28210290729999865,2180.825324578034,1999.0,181.82532457803381,Raise Price
-1.4022911326290646,-1.7421525466747334,1.5199073468219249,-0.5052349851936306,-948.0252487840953,210.0,-1158.0252487840953,Lower Price
-0.6770094300106715,-0.8129692195238565,-0.9395107871168963,-0.4579773767646457,513.9692983651412,699.0,-185.03070163485881,Lower Price
0.2300502900535362,0.1736620148464798,0.9416712267623754,-0.27344766766099043,2686.398501145544,2500.0,186.39850114554383,Raise Price
0.6599551349497007,0.609783041929998,-0.2894325598199802,-0.06572191632479307,4780.044143354509,4390.0,390.0441433545093,Raise Price
-1.2773181748544504,-0.822995807846275,0.035606553828478,-0.5000418414102257,1471.6146484887936,690.0,781.6146484887936,Raise Price
-0.06650528839102476,-0.17244076190194174,-1.7244924353102802,-0.36000006405107265,1785.9879251867178,1599.0,186.9879251867178,Raise Price
-0.8862963272116221,-1.2465716487320502,0.9416712267623754,-0.4766726943849035,-477.72684735879193,399.0,-876.7268473587919,Lower Price
0.5798787995224254,0.6786263883495892,0.5939185759168333,-0.11419125830323912,4694.958914547435,4798.0,-103.04108545256531,Lower Price
-1.1739323310878529,-1.1535908869024507,1.758614351892819,-0.4950218024196009,254.7097965900448,450.0,-195.2902034099552,Lower Price
-1.4395677881499729,-1.8652727009286296,0.009233932387907193,-0.506619823535872,-1143.481593389476,179.0,-1322.481593389476,Lower Price
-0.14356555335909837,0.17335214815494793,0.3907953663460902,-0.3773105433290891,2682.791129385194,2499.0,183.79112938519393,Raise Price
0.1253868982766939,0.10874627218307135,1.070009193738944,-0.3080686262170233,2440.30019498387,2299.0,141.30019498386991,Raise Price
-0.5734703982552636,-0.5366097502885511,-0.014615223062430514,-0.4465524604411549,1103.696218490506,999.0,104.696218490506,Raise Price
-1.0241465066359718,-0.5366097502885511,-0.660633404933408,-0.4863665627805927,1842.2030846556354,999.0,843.2030846556354,Raise Price
-0.6187258241209413,-0.22244660545756426,-0.8348715644961713,-0.4517456042245598,2091.3302708590127,1499.0,592.3302708590127,Raise Price
-1.154252326309219,-0.9324085039010632,-1.2645499007653545,-0.49398317366291994,994.6178192038624,599.0,395.6178192038624,Raise Price
-1.1414204875322362,-1.087749031429451,-0.8348715644961713,-0.49329075449179927,511.02973302276587,490.0,21.029733022765868,Keep Same
0.0005397312026478673,0.43317210548360646,-1.1599106781446291,-0.34338200394417684,3452.3638533030385,3495.0,-42.63614669696153,Keep Same
0.29975977907814183,0.47711484619939976,1.1741638986819622,-0.24748194874396576,3592.923127024909,3699.0,-106.07687297509119,Lower Price
-0.5734703982552636,-0.5366097502885511,0.14895684398401038,-0.4465524604411549,1095.398839641979,999.0,96.39883964197907,Keep Same
-0.4161387849138431,-0.17244076190194174,-0.4982532868041467,-0.42577988530753513,1968.082523808348,1599.0,369.082523808348,Raise Price
-0.06650528839102476,0.17335214815494793,-0.12956106534373285,-0.36000006405107265,2679.782822974922,2499.0,180.78282297492206,Raise Price
0.7370153999177743,0.43405812233469665,0.9416712267623754,-0.013790478490743743,4493.724111912592,3499.0,994.724111912592,Raise Price
-0.38157821158754496,-0.3333242375080346,-1.4849497917930874,-0.42058674152413017,1529.1214830867439,1299.0,230.12148308674386,Raise Price
-1.3207020850805327,-1.347824043317127,-0.11925444568315546,-0.5019459941308075,84.81272891895787,350.0,-265.1872710810421,Lower Price
-0.7079908355734583,-0.5366097502885511,-1.7244924353102802,-0.46109326303468867,1377.996098681409,999.0,378.99609868140897,Raise Price
-0.8343410433520919,-0.3333242375080346,0.013093479420986421,-0.4725181793581795,2058.4386267386176,1299.0,759.4386267386176,Raise Price
-0.8343410433520919,-0.8129692195238565,-1.3271670861484888,-0.4725181793581795,774.4313466317653,699.0,75.43134663176534,Keep Same
0.7842186193444968,0.9711235657497509,0.9416712267623754,0.020830480065289148,6198.270607165814,6999.0,-800.729392834186,Lower Price
0.32159411840377394,0.03678211059719546,2.255630188822673,-0.2388267091049575,2321.142090414501,2095.0,226.14209041450113,Raise Price
0.35604878056167183,0.27487568287141567,-1.4849497917930874,-0.22463211609698405,3224.9562790605423,2849.0,375.95627906054233,Raise Price
-0.9470862416678981,-0.8129692195238565,-1.7244924353102802,-0.48117341899718774,982.480182728692,699.0,283.48018272869194,Raise Price
0.8497605982335812,0.7976734689315141,1.1160952523088807,0.07276191789933849,5998.843646508489,5595.0,403.84364650848875,Raise Price
-0.1879569554386412,-0.22244660545756426,-0.8589246478981271,-0.3864850973464378,1654.3989369460146,1499.0,155.3989369460146,Raise Price
-1.4206920037682447,-1.4694739473161174,1.503225444931825,-0.5059274043647513,-141.64541988691963,299.0,-440.6454198869196,Lower Price
-0.6489071419131853,-0.6173849240545594,-0.9395107871168963,-0.45503459528738294,1025.2619668518646,900.0,125.2619668518646,Raise Price
0.5735042760638096,0.3096960287593976,1.5379541804618215,-0.11782645895162258,3590.4397035007555,2980.0,610.4397035007555,Raise Price
0.04267875929835036,-0.29779443486303037,0.9007885474571635,-0.33213019241346614,1286.8696856639522,1360.0,-73.13031433604783,Keep Same
-0.27691481981070265,-0.6182453590700764,-0.3437498414976787,-0.40327626224611374,574.2947943058189,899.0,-324.70520569418113,Lower Price
0.362586442413717,0.3135850530785187,-0.9697749853926392,-0.22186243941250142,3316.746848521469,2995.0,321.746848521469,Raise Price
-0.14356555335909837,-0.3953430604860091,0.589441861083372,-0.3773105433290891,1069.7117867634247,1199.0,-129.2882132365753,Lower Price
-0.17681655417813633,-0.08117991565502226,-0.559239401612916,-0.38423473504029565,2030.9486475752715,1799.0,231.94864757527148,Raise Price
-0.9975473553450487,-1.2465716487320502,0.14024577644920294,-0.48463551485279105,-246.64933488948463,399.0,-645.6493348894846,Lower Price
-0.5734703982552636,-0.22244660545756426,0.8782564913938028,-0.4465524604411549,1943.9478695603634,1499.0,444.9478695603634,Raise Price
-0.22971160038398147,0.00045569312650309876,-1.7244924353102802,-0.3946210226071055,2353.3487261823934,1999.0,354.3487261823934,Raise Price
1.0728075093461131,1.420441473266352,-0.7302323418754463,0.2887966992889837,9204.745714646107,12500.0,-3295.2542853538926,Lower Price
-0.1879569554386412,-0.12047009110127391,1.3867015599963977,-0.3864850973464378,1827.932069767477,1710.0,117.93206976747706,Raise Price
-1.3625075231818986,-1.4694739473161174,-0.4651384273644946,-0.5036770420586091,-158.0245896855222,299.0,-457.0245896855222,Lower Price
-0.9470862416678981,-1.0736751937036053,0.125357785775524,-0.48117341899718774,153.78260319876154,499.0,-345.21739680123846,Lower Price
-0.9470862416678981,-0.8129692195238565,-1.1599106781446291,-0.48117341899718774,953.8411319741363,699.0,254.84113197413626,Raise Price
0.04832663330862026,0.17055775728133724,-0.014615223062430514,-0.3305722492784447,2653.82501927196,2490.0,163.82501927196017,Raise Price
-0.14356555335909837,-0.17244076190194174,0.4365812001417489,-0.3773105433290891,1705.7689882862733,1599.0,106.76898828627327,Raise Price
-0.5024323056865599,-0.7381152195360792,0.16867462084638937,-0.4377241160093665,437.34757061285836,770.0,-332.65242938714164,Lower Price
0.7708404567390481,0.6626400271876646,1.43152627550449,0.01079040208403961,5247.8597364326715,4700.0,547.8597364326715,Raise Price
-0.5808211741987316,-0.5755377325989104,-0.660633404933408,-0.4474179844050557,1036.3711993567586,950.0,86.37119935675855,Keep Same
-0.9846019545695598,-0.7095062053169959,-0.3196967580957231,-0.4837699908888902,1267.8398673268803,799.0,468.83986732688027,Raise Price
0.7910435153663512,0.4938941555198088,1.057743481805871,0.026023623848694083,4876.399466728804,3780.0,1096.3994667288043,Raise Price
1.2299502714345467,1.0677770551947872,0.38212723936507464,0.48578995347281084,9499.403333393453,7929.0,1570.403333393453,Raise Price
-1.0804355081195025,-0.9586761601706159,-1.3994533216618223,-0.48982865863619596,791.2592818625799,579.0,212.25928186257988,Raise Price
-0.9949398800346867,-1.0721270979801167,0.07762859106606841,-0.4844624100600109,243.65981084745272,500.0,-256.3401891525473,Lower Price
0.003204200633580877,0.07430408408039424,-1.9146281280622706,-0.3426895847730562,2478.8920073463146,2199.0,279.8920073463146,Raise Price
-0.5398781588957381,-0.3946976446620611,0.13730575228981515,-0.442484497810821,1452.9608598274972,1200.0,252.9608598274972,Raise Price
-0.44012113180365936,-0.6182453590700764,-0.6293596641421172,-0.42924198116313844,744.0075728517968,899.0,-154.9924271482032,Lower Price
-0.06650528839102476,0.21879249017472338,0.5446353703211984,-0.36000006405107265,2773.667860251323,2650.0,123.66786025132296,Raise Price
-0.8555424133176598,-0.8129692195238565,-1.3271670861484888,-0.4742492272859812,808.8651671116259,699.0,109.86516711162585,Raise Price
-1.1102925536608548,-0.5366097502885511,0.8545868881691581,-0.4915597065639976,1921.2482918258534,999.0,922.2482918258534,Raise Price
-0.06650528839102476,-0.3333242375080346,0.1546756016566785,-0.36000006405107265,1237.1766323793204,1299.0,-61.82336762067962,Keep Same
0.4331090455297461,0.43317210548360646,0.2895790225531468,-0.19035736712651147,3699.152685028923,3495.0,204.15268502892286,Raise Price
-0.44012113180365936,0.7104175915700028,0.2938227828951885,-0.42924198116313844,4442.3307930157425,4999.0,-556.6692069842575,Lower Price
-0.1879569554386412,-0.3946976446620611,-0.10916949103136456,-0.3864850973464378,1130.8362119553508,1200.0,-69.16378804464921,Keep Same
0.5771536610151097,0.40035015742255137,1.3754765802725504,-0.1157492014382606,3863.746742192813,3350.0,513.7467421928131,Raise Price
-1.1102925536608548,-0.3333242375080346,-0.6770888588515727,-0.4915597065639976,2571.952875488023,1299.0,1272.952875488023,Raise Price
-0.7366767102482202,-0.5366097502885511,0.9416712267623754,-0.4638629397191713,1285.6262946647494,999.0,286.62629466474937,Raise Price
-0.14356555335909837,-0.17244076190194174,0.1283734380807666,-0.3773105433290891,1721.4031770084257,1599.0,122.4031770084257,Raise Price
0.5966108113945877,0.4163688955967377,-0.6293596641421172,-0.10449738990754992,4062.968828091257,3420.0,642.9688280912569,Raise Price
-0.3067718653520551,-0.3063813899672443,2.3509356607361256,-0.4084694060295187,1341.2142095369113,1345.0,-3.785790463088688,Keep Same
-0.9470862416678981,-0.5366097502885511,-1.1152166546614106,-0.48117341899718774,1730.5589040664063,999.0,731.5589040664063,Raise Price
-0.5734703982552636,-1.0285271820596225,-0.25415786657962336,-0.4465524604411549,-270.73904817120547,529.0,-799.7390481712055,Lower Price
-0.7348505019338876,-0.3035084847409409,0.5308237816137609,-0.46368983492639115,1960.7609290717696,1350.0,610.7609290717696,Raise Price
-1.243641820112459,-1.2465716487320502,0.1283734380807666,-0.4984838982752042,207.9092803063395,399.0,-191.0907196936605,Lower Price
-0.14356555335909837,-0.22244660545756426,1.2235062092489295,-0.3773105433290891,1524.8979540213254,1499.0,25.897954021325404,Keep Same
0.6036661334661707,0.31461883795748924,0.10050787581419916,-0.10034287488082597,3758.7767284877664,2999.0,759.7767284877664,Raise Price
0.9091389223667962,0.5238417104566271,0.5320963259967497,0.12400093656226716,5563.305658714001,3929.0,1634.3056587140009,Raise Price
-1.7024951855413488,-1.7836370921471043,-1.3994533216618223,-0.5175254254810223,-323.10364985925844,199.0,-522.1036498592584,Lower Price
0.40294410857155244,0.31461883795748924,0.48254815182516225,-0.20420575054892465,3305.2457144455016,2999.0,306.24571444550156,Raise Price
1.1393171180051715,1.1032041898057152,-0.5463911371537179,0.36704006562561803,8825.934789926134,8300.0,525.9347899261338,Raise Price
-1.4022911326290646,-1.138281069675482,-0.6000418482609625,-0.5052349851936306,861.6670380822752,459.0,402.6670380822752,Raise Price
